Date,"Crude oil, average","Crude oil, Brent","Crude oil, Dubai","Crude oil, WTI","Coal, Australian","Coal, South African **","Natural gas, US","Natural gas, Europe","Liquefied natural gas, Japan",Natural gas index,Cocoa,"Coffee, Arabica","Coffee, Robusta","Tea, avg 3 auctions","Tea, Colombo","Tea, Kolkata","Tea, Mombasa",Coconut oil,Groundnuts,Fish meal,Groundnut oil **,Palm oil,Palm kernel oil,Soybeans,Soybean oil,Soybean meal,Rapeseed oil,Sunflower oil,Barley,Maize,Sorghum,"Rice, Thai 5% ","Rice, Thai 25% ","Rice, Thai A.1","Rice, Viet Namese 5%","Wheat, US SRW","Wheat, US HRW","Banana, Europe","Banana, US",Orange,Beef **,Chicken **,Lamb **,"Shrimps, Mexican","Sugar, EU","Sugar, US","Sugar, world","Tobacco, US import u.v.","Logs, Cameroon","Logs, Malaysian","Sawnwood, Cameroon","Sawnwood, Malaysian",Plywood,"Cotton, A Index","Rubber, TSR20 **","Rubber, RSS3",Phosphate rock,DAP,TSP,Urea ,Potassium chloride **,Aluminum,"Iron ore, cfr spot",Copper,Lead,Tin,Nickel,Zinc,Gold,Platinum,Silver
2007-07-31,54.0438299940267,55.23286167372311,51.93468761535463,54.96394069300049,50.15061325938425,48.181206536389645,5.228328676146497,6.421300144968751,5.7990349150595035,97.94504061544305,1.4660848469332028,2.033965184678926,1.4324894427758141,1.5316369436031907,1.9044894080293175,1.4398637674842776,1.250557655294114,700.5331116828911,949.5573393101004,877.2394467259194,1051.5589935730245,622.4299725807663,680.4068018030614,291.83384148802213,677.1850817647496,245.1339283425753,734.8362228625406,791.4729498793097,129.78387810643426,122.85894882068536,121.99807262089688,244.456174140783,230.14624193491522,205.93163578201495,229.38904591801256,182.77212304847657,195.30324318181525,0.7759032898167239,0.5035130603143346,0.7182127643213522,2.00423631591075,1.284437208518333,3.0702908358513623,7.245373736029085,0.5085098450893721,0.3401652615406091,0.16567359405327237,2473.0941202040285,287.1839884347418,199.81921958076015,571.856793334914,599.3422727473779,476.47345917466396,1.0465031961963045,1.6201170742804925,1.6981451470761433,39.54732674607456,302.1798658061226,262.6457157324054,231.7003495822088,146.34504628115155,1947.1005907001945,95.15539958975155,5332.721512536492,1948.5524974094926,10958.892229176972,27333.096571748185,2361.1173737015934,525.7905513615727,983.3361100418156,10.043023500151257
2007-08-31,56.474761156638216,57.71800643180273,54.249702206348765,57.45657483176129,54.04157484544479,51.887685252318875,5.3084512789856095,6.580084701818312,6.017348582252351,99.82076288358859,1.5078023979115591,2.075626780823219,1.4758728779248438,1.573932276741785,1.9639928780672704,1.4651417291592947,1.2926622229972269,739.252671234711,995.2454210021634,900.2160234623659,1113.2588779233593,658.8549633075721,724.3076538895184,307.4343328240092,719.2412944781846,257.07853207241436,774.7577231810344,859.9281836534361,133.8852017597666,125.93251537025425,124.80074483077725,251.89968201245617,235.5758149678059,215.6479850595657,231.78405496376408,195.1630531076796,208.36033279110774,0.7962152272953649,0.5109707474141736,0.7340204233616437,2.018904399947711,1.296180405819064,3.107906457727079,7.372502583754914,0.515372342298261,0.3410574377957793,0.168994080194297,2497.8593233887095,297.3715075463589,202.04330151065764,592.3294790711494,603.6715378599675,479.0832344833482,1.0713920659625382,1.6627209400056282,1.7366448166565345,41.38421854653599,325.5098156770637,289.7963495663211,236.7903185923601,149.5030515850912,1940.6998872771426,102.22953088232822,5459.793523415613,2023.290635003706,11279.204247529124,26722.81652934146,2296.723225925303,543.5869647702284,1024.9523314636979,10.286879791506657
2007-09-30,59.05504558124563,60.33581333589114,56.66540635686483,60.16391705097998,58.662694781424875,55.83877879998007,5.416866542794973,6.756814707875739,6.276485233951841,102.15302298706573,1.5594218806814306,2.1293472550156127,1.5366981833665734,1.6132016176495922,2.0139998602820444,1.4901166951034004,1.3354882975608295,782.8981539477137,1039.5600822223305,923.7223480061303,1178.6608318638189,702.8285889223931,772.4900540878826,323.5802780365657,767.4514456625997,269.18850082492264,820.2380655565038,933.8041900214946,138.584609538469,129.7193688258918,128.15516471419534,266.1224466096228,240.63181657218024,230.53888180742092,233.51513803530895,210.2468968949346,223.5770028630548,0.8294581401749359,0.5288975788926812,0.7558370247303915,2.0412118233567336,1.3072241517484073,3.163583798565659,7.491643164032737,0.5231448479226567,0.34160447811310324,0.17351822316644547,2513.5406254872755,309.44869569409207,204.60371495835992,616.610930271061,611.2943038309784,481.00514854836706,1.1016492037875438,1.7071390255114514,1.7757939705873553,43.22947733205569,353.27116821242464,326.31989337825576,240.10525963938468,152.96465173542444,1953.2860479255178,109.14599506078167,5606.986323229875,2103.449183160813,11633.60843069789,25928.5856965295,2252.831972682705,563.2321091513156,1078.5219179986607,10.629169157673834
2007-10-31,61.91294702210887,63.165709824999965,59.27799724414505,63.29513399718163,62.932727636192865,59.62744760588149,5.58813458904794,6.995117971595004,6.561862266999619,105.55902314031383,1.6096957579403488,2.176802886435486,1.5946347797209919,1.6494613453113038,2.0583273615543027,1.5165404163133338,1.3735162580628404,826.7952318590102,1083.5041353771076,946.5655990329014,1247.1552614010784,745.7100525898915,818.3844828493078,339.2071940625289,815.0504315107797,283.8139467812756,866.8004776567556,1006.7440434002773,143.81207230877928,135.12924517762409,133.18458361818526,294.5151435920542,245.59393933726247,256.0326763089895,235.28184063483542,223.37532840133358,236.9407565802481,0.8609763106102459,0.5527053850596864,0.7832342402603909,2.072867931146841,1.317451655965113,3.229797613002659,7.59299211314891,0.5318721054745177,0.34227296091730625,0.1779821280924181,2524.607347524407,321.6408390165888,207.18015337194495,638.7026981186804,621.2656558828395,482.79604430708827,1.1328173766971228,1.749837262617679,1.8154269678017245,47.930155132836774,386.8731626282931,370.04036800172264,247.99351773286506,161.34390346688105,1972.262482882728,116.1592280320002,5716.39047088208,2169.173123381241,12097.92395668514,24875.3153074713,2195.3968293602943,582.1492541847706,1129.9091325803183,10.976851301236076
2007-11-30,65.3152230190631,66.51173359761624,62.4490956616763,66.98483979789708,67.68941721339866,63.850894829453686,5.80403611051216,7.289758415922826,6.859310750251158,109.78302796745089,1.656470246999335,2.2215624606490865,1.6390054037677904,1.687809205186816,2.103397801051704,1.5442778473645113,1.4157519671401688,868.0969522122542,1126.765035779757,961.2002837855983,1318.2358245100509,782.4348080919469,858.6757248057273,354.79117263369193,859.159137942169,300.0858917592417,911.866007264707,1079.6639320066442,149.24063198441354,141.17713852553075,139.28371681462312,332.9542807746611,250.69467741086453,287.9571610918753,237.2003763255729,230.9299762738593,246.9340578674711,0.8805328380262855,0.5720616920182018,0.8112613864483518,2.1205227906465063,1.3271714725767758,3.2989717427292193,7.67480712007755,0.5402848271722119,0.3429507716096264,0.1823608324387056,2537.092981851346,333.76855696521545,209.30887176086046,660.078478014803,631.5172257436269,484.910923468698,1.1618072543489075,1.7961474802676454,1.8594066996053296,56.45473476005517,424.8609013997988,416.60379839495084,265.13502024833303,179.5896596563676,1987.1159760013304,122.66381080986197,5786.756346234495,2204.641666469128,12694.05730332423,23458.917742014433,2109.7727813688257,598.2444497530136,1179.9628167360854,11.255566473212
2007-12-31,69.40409577467472,70.52330312239928,66.38594533040464,71.30303887122088,73.52473673654478,69.04674016960125,6.115139284263456,7.60246026332566,7.181766376958502,115.26590756942987,1.7157752525830934,2.2680633296848747,1.6753534874582796,1.7300387554071193,2.1564201276633614,1.5733340578245727,1.4603620807290223,908.7925989605671,1168.9197749511345,962.8213340101228,1391.0217929134617,816.0360584657072,893.2872704911363,372.10458996870864,904.9909995683687,316.75191643213986,959.6122644028522,1155.1367247799776,154.01706098980424,148.2567356749988,146.0262545778317,366.72151097022004,255.7816012892607,314.69655800403666,254.17504457812487,235.45984657559018,255.86359227156584,0.894024457609273,0.5844956684648708,0.8431612208146092,2.185719227756635,1.3382717117478666,3.371924147080483,7.752738639171547,0.5487988811327078,0.34438255337932755,0.18682369750229713,2554.154233903315,346.84519273272673,211.15032645107573,684.4669324129017,641.8739705622603,487.0134529199852,1.190215937133327,1.8603071755809568,1.9195804890526063,66.0196687121737,465.43438841471533,462.4070978114075,288.26897595657283,202.97937694389077,2007.1234343404553,128.49089592414805,5855.210061851579,2196.7699244738033,13315.653315895788,22109.022894436766,2011.084560378866,614.7468453739858,1232.1167528605695,11.541147432793702
2008-01-31,73.61905027711006,74.61324709683163,70.6247570522397,75.6191466822608,80.598439306263,75.5920817500553,6.471765838520424,7.9809957742348665,7.531677058811944,121.63316661610443,1.7806965972274251,2.316815356809106,1.7114356688921806,1.7764994381320371,2.210243484805472,1.6071931375832862,1.5120616920035743,946.917955532549,1208.5558553770763,955.495484572908,1463.1274255229475,845.3464009664552,921.0560060366818,390.7061948318139,950.6720288990524,333.1788368431754,1006.3267432326653,1217.4748975091004,158.71329920437023,156.5744680139745,152.59861649393142,395.0042243342009,271.6455529199653,335.7089755389729,283.5579855728498,238.39527799465452,263.59626607179854,0.9059565116043667,0.5893734556925327,0.8714316964868166,2.26677078888974,1.352475419805165,3.445896188869105,7.842663251423511,0.5576667922689889,0.34804151804677275,0.1924444592364622,2579.2464405146115,360.6773553197898,212.8427364831985,708.9536751781844,651.9792896842523,489.2397682881296,1.2132262497058246,1.9390194538264613,1.9949660516971455,77.30680322678644,508.82023581131295,510.6333546008056,315.6907876284532,226.62145467448815,2035.7328688201549,133.8721135470771,5919.229948219834,2149.92107256123,13899.321776898702,21168.403025778865,1911.3142101089165,633.3671331408495,1280.275799901222,11.873381543533206
2008-02-29,77.23409590375945,78.1065519405963,74.362425042946,79.23331072773794,87.40223106012306,82.51810947161518,6.719746947708202,8.416758450813596,7.902994574688048,126.96766287046276,1.8433567808867413,2.3635044539733374,1.7522591306753936,1.8257949531988231,2.253786367495929,1.6487383472946497,1.5748601448027328,975.6735210189435,1239.6853890986763,943.9368892615504,1532.2190411117674,864.1267144114203,940.1340523326982,406.09955443671174,987.1341151175197,345.4404232464335,1042.5997002089168,1250.2055315703158,163.29134895639848,163.659445337183,157.61433705237292,421.15468844138985,296.91915877444296,352.5587048500256,307.1550341404305,239.8664045392162,269.6027291168339,0.9211320111132951,0.5946286900198805,0.8814787509838974,2.35371568066017,1.368527200167739,3.5106651659971297,7.945901911314589,0.5653802423247755,0.35251816224651217,0.19952217886667883,2612.4682410940177,374.1897098647459,214.18688695744095,728.4725583323067,660.1519873937831,491.4819915054463,1.2330469480706194,2.010964466250628,2.064793572371963,91.86836628149618,553.8542354154206,561.1327040507014,348.8013245026501,250.31086274150002,2063.3862617890422,138.5238129712391,5962.636908498711,2083.8092046097113,14380.21215822963,20549.557577079446,1817.162857229954,650.1389054447123,1311.3009939463282,12.156549907148813
2008-03-31,79.65478034218138,80.45249929251399,76.8183737907365,81.69346794329492,93.17160418255622,88.6242356510092,6.857772378888823,8.853533861747893,8.313295988692621,130.99815218792247,1.903758418660436,2.399712962243718,1.7855027769361733,1.8716974808272115,2.288571570077467,1.687992837982073,1.6385280344189062,993.6064094555228,1260.696003461238,936.4037405256424,1593.6997265251737,870.2349180550611,950.3912477059464,416.2065143390473,1010.642338564403,352.1718222441864,1064.8572926393954,1257.2393024165024,165.71853626050802,169.29429901812094,161.73936019315252,445.767900478305,320.5246162122843,364.8674485785153,325.84096281672186,237.5778956520229,271.7690103177025,0.931532118141436,0.6045501714313875,0.8782462762239547,2.4275763310976126,1.3841647414428917,3.55297686493558,8.03673958975203,0.5704586283785816,0.3565307406953777,0.2063444087433334,2650.1599313918873,386.29088910521625,215.40869951850055,741.9925824235269,666.9818992540443,493.60476303970086,1.2497867351983396,2.0676448567248973,2.1196883690673367,107.2078938378584,595.5983521380747,609.2413074255852,381.06387643180193,273.7738352018706,2083.488117545915,140.50175826461515,5968.697257189805,2010.490525918684,14694.055515401815,19971.82475531307,1739.584398587139,661.7477815599657,1319.7739383619198,12.255577696612747
2008-04-30,80.302909974339,81.04715523242533,77.47461171502202,82.38696297557058,97.07413981517617,92.73559463971661,6.924009696065976,9.299078191006204,8.747220898053659,134.21458363602665,1.9451058481785846,2.4104086577564696,1.7980750317760539,1.8965204302252392,2.290504500801236,1.7145013792788693,1.6845554105923985,996.9699312651605,1273.7976712030845,934.3536304622745,1639.0620454258626,862.3143826453405,947.0210708331027,418.9442977126379,1018.3484008965775,353.1098687966175,1070.5131762793894,1244.1168451662656,164.6312432492533,172.73513242718056,163.88513363865846,467.2838684709987,338.1302779389614,372.1758657999514,339.67940636599354,230.68723497735522,268.45959501880355,0.9291287747462473,0.6155127938710343,0.8752210513950274,2.476873273963713,1.3990805951170033,3.5695586799263737,8.098227835253851,0.567191061372574,0.3599985324257242,0.21095122886658743,2689.940702492666,395.63051250845547,217.47155283807788,748.9238456123453,672.8868698743252,495.1624392219656,1.2528379608062343,2.0829652187835097,2.1337879524988037,126.71130404026569,631.7195973690533,650.6780025258174,404.2428054636152,296.6709433459176,2083.7069799306223,138.05378060162377,5868.051351714452,1903.034775599501,14788.701497241038,19058.43321356732,1655.945863670412,669.1025693694836,1304.4536008149732,12.170413663920218
2008-05-31,78.93753737383278,79.5985792659133,76.19081540691188,81.02321744867344,98.48609249873547,94.00308521196469,6.916504275641099,9.729306215018067,9.153480178496093,136.44397292501546,1.9620613440991237,2.4004241035320515,1.7978461538525934,1.8937858880374732,2.2477759714356065,1.7307832322605918,1.7027984604126802,980.3975437079752,1268.015069967416,932.323181460204,1660.2093466799988,841.0590849648192,921.4274656149854,414.24434276748207,1007.6679566925789,349.64698462272474,1059.8960751674003,1214.9575629804656,161.3482919105652,173.32862217345937,163.50895764969167,483.3648908866813,347.7050095977909,374.2100383127359,348.6211057438838,222.6917651096873,262.76233525573434,0.920255698141682,0.6291162074790864,0.8683928394761293,2.4949537160633732,1.413247181800355,3.5610021008351262,8.120873307933453,0.5551803579805198,0.36113831970431126,0.2139929516878251,2723.607885281631,400.48844069434637,220.04519845274675,747.2382443265349,677.6261058135873,495.874958936506,1.2398978261298106,2.049245372671589,2.097340636102928,150.92897640997194,656.7883509727167,675.0578496121237,410.28520427180433,318.8333794483488,2056.0132805992084,131.62325056435392,5676.754511720753,1771.5678088999084,14660.463906647014,17863.033145712267,1562.154520817669,670.3675509949696,1271.1248760162941,11.932470983639197
2008-06-30,76.27225087611089,76.82013055444608,73.69514284965612,78.30147922423016,98.35791725962022,93.47780603704683,6.860972668196628,10.118810657979143,9.485654683001398,137.84637153481287,1.9739300466833138,2.3818271346232835,1.7908591915947611,1.8745922738497547,2.1823480317216197,1.7364484462669456,1.7049803435571544,954.7212622558919,1244.2892446467367,927.6778481149762,1657.0416546644994,815.1289078903671,884.0782111338124,406.12313453607334,984.1145779751874,343.7580581799117,1035.8039356164102,1175.1996798228618,156.95407976505535,172.43846766831493,161.41911721964922,495.39859756729373,353.647867873718,372.74037245034145,355.0910691042407,213.63261814029457,255.1892743310978,0.9138564646495678,0.6428773860097926,0.8574100032582027,2.4932587078383404,1.426938790167902,3.5380108845886653,8.099641357224126,0.5421266934161871,0.360668156936841,0.21617670543349451,2747.3237655584408,403.31533378063205,222.85394445721695,740.4283043854105,681.6620551244289,495.98401388276545,1.220230194192446,1.987369648647555,2.0317959444143803,174.7020248982717,664.6237119358559,679.5827312921613,402.82197372698215,340.4347383562105,2008.0345852386872,123.80432796101084,5465.838121391223,1657.003676132472,14410.73908591474,16732.060934264988,1479.7390672598588,669.4936588773263,1231.8118480594983,11.657301156511
2008-07-31,73.28684555840881,73.77471902168502,70.96222729773406,75.12359035580768,97.57134806245148,92.17319058826689,6.731066595796741,10.404807762264351,9.714563074986827,137.78358006591515,1.9956763030234586,2.360563615582867,1.7730463569572164,1.8561642170686097,2.1267613005632082,1.7342603253506064,1.7074710252881558,924.375817050534,1213.3489173388139,923.1176112907148,1638.5404924030747,787.4847069423166,842.6493103030238,397.53100297465795,954.7579143293041,338.04349390843674,1002.5197101003303,1124.8410897411854,151.6734624076489,170.66178567645818,158.0153961950673,507.0887049009686,359.04475524317616,370.05838844809256,360.037537149084,203.7383349519476,246.3754297085489,0.9077582300988195,0.6525752054975952,0.844403043214844,2.486350555346227,1.4405750363514835,3.5101687653039817,8.056731189512183,0.5294470674705157,0.3602376690955365,0.21730975013918583,2769.702769888807,404.6191874054409,225.74540343192277,728.6955411488676,683.5153232991918,493.8145119281323,1.1995421965822641,1.9132475218298803,1.9560099424280735,198.36608700185138,655.0611124672961,672.2707082353886,394.4921781199063,361.0058412093266,1947.4913541859894,116.2374925539044,5234.707518801449,1559.3932226115605,14095.874166413729,15705.602131387841,1404.160736230068,668.7970445141525,1191.2597866231208,11.384137733344769
2008-08-31,70.18584729732046,70.66557699897685,68.1553809597303,71.7365839332546,95.39032806751875,89.95645469751489,6.516796562237953,10.510092024479377,9.802336432619676,135.74160353793832,2.01331127975371,2.3329593912205513,1.7369758316615436,1.8416996759178732,2.0921321050975847,1.73356159601928,1.6994053266325833,884.6378164011453,1176.5346639783795,919.822352266506,1613.0418829657472,753.5272159106617,793.8456706142317,387.19248491252046,918.260548182858,334.00184544103297,965.1125432520203,1064.131830902056,145.7452326794536,167.79504620314538,153.78935875940974,517.430351084844,365.5481835542899,365.21940117342257,365.1935300519911,192.57091028718904,235.90341652681656,0.8911017331592888,0.661390799085078,0.8276669350069349,2.4707864675882485,1.4525766168514804,3.4719421467078218,8.015386213959196,0.5156763893429807,0.3598480340674485,0.21754649595995335,2803.9979065883076,400.2441892343121,228.1268210128904,708.1585304860546,682.0720838299164,489.5917132090316,1.174853970153672,1.832828927844735,1.878330212460485,222.1530089225073,634.1336502123606,653.3835700335673,389.7566630352848,381.59002879084613,1869.3000300620981,108.94788470177015,4969.535583543511,1450.511378912008,13744.251454295969,14636.49607915711,1326.016417315573,668.3988491367884,1140.714125312263,11.106187031337255
2008-09-30,66.79513717321132,67.23440183206199,65.04074244674949,68.11026724082181,91.77083713943632,86.82732616097836,6.215476886505474,10.509560656393646,9.75508506379348,132.04802769892706,2.0104183664349686,2.2980230327291427,1.6801411862633964,1.831563306630253,2.0689533275716148,1.734867727865147,1.6908688644501437,835.2418680914589,1137.9336074816397,916.9848296532153,1581.6224477236333,711.2625795285363,739.9883141474244,374.89980159092346,872.9782115797404,328.8152918062233,921.8507895633005,996.1903898695903,138.82722437557928,163.7519298847654,148.6683244647994,521.0927789795658,372.2672875752309,355.03844533802976,371.31450405539135,178.5527714222053,222.89900950613975,0.8687870462561388,0.662248133572358,0.8063710440209894,2.446306742201625,1.4605692902356282,3.4152173054766943,7.981790142868237,0.500237004786222,0.35883829588289357,0.21745516023606387,2852.6644687331045,390.7030619220846,228.61960620939405,683.2587869346395,677.2711592975826,485.14699299051676,1.1406857543504698,1.742547572590604,1.7928920810243487,246.02588882544782,604.8104765350245,621.9473575688771,384.9605168701467,406.2378900122455,1770.3017142721528,101.21756476738486,4675.397018494725,1331.5508106391121,13257.079426306169,13396.479233296332,1242.7647132752977,667.4451737724531,1080.003316943014,10.775081867875715
2008-10-31,63.14369236595366,63.51569633385255,61.68259679785492,64.23278396615221,88.01610294092647,83.66024974839023,5.828073880047432,10.382364112923145,9.597859411362734,126.63244019449802,2.000500379917417,2.277376417846057,1.6220626346481213,1.8295518395607773,2.059239680936716,1.7378695318665038,1.6915463058755764,785.7097773271379,1099.078824050365,915.2791943618076,1541.4781973537051,671.431198333136,689.182928475325,363.6110717396678,828.85054910247,321.6042572293896,877.5951412267233,928.770487092641,131.1041710979669,158.95030975224716,143.08882309849992,509.1789215167023,378.03792971694804,334.6659774429226,377.7233329951716,166.45142337793288,212.02020880515477,0.8534086594181555,0.6555756475263679,0.7831701984388219,2.415381126082688,1.4650726395597675,3.352625687646923,7.948295460838872,0.4834603463673244,0.3584991562710493,0.21820380097783873,2902.57570809047,379.3029287936052,227.67318436764356,659.7655608273478,669.7557562565008,480.09022385638855,1.106807737994651,1.6576458200414657,1.7100483495593755,262.8084223501702,566.4570269278271,579.316028913579,374.62915484695105,429.19953386792844,1667.27817825078,92.59951489096352,4387.241594854442,1228.5323536998485,12643.68437073265,12143.524943385342,1172.5931550486375,664.9334456443986,1023.0813931170985,10.410554942316663
2008-11-30,59.15525604728537,59.450793330402206,57.95471925920932,60.06025555224235,83.85381895273485,80.12919775030042,5.374277428378266,10.120088287517214,9.353286152376015,119.7092716579895,1.9902933373445724,2.2771666836233497,1.571935682427877,1.8349049940785978,2.0564427276830766,1.755428167529169,1.692844087020967,741.5944035703887,1059.71265625887,913.594329634082,1490.9346905133252,639.5175585237016,646.2933380910234,353.601981422183,790.922190138254,315.57758372673294,837.7796606101006,863.383639846817,123.4327216582219,154.27403203058768,137.6943135975967,485.45641880833625,383.1737579806148,307.7184838228884,383.65296920876835,160.10026748524555,205.53963797559703,0.8489146039339237,0.6494377022891398,0.7581149331295861,2.371020215988113,1.468410217113123,3.3003954815062246,7.907237942034094,0.4671361857433673,0.35922029365779645,0.2215258704286447,2948.0479896722613,368.30234803407046,227.4297664644602,637.801375229349,662.5693688475127,474.4729807880493,1.0840302775012596,1.5723850776984494,1.6263872887191377,270.09908570795125,521.8771891246122,529.6089460794223,354.71296872818345,442.31007365028705,1570.519852902672,84.00454356867007,4124.120981103632,1155.8040006993124,11985.921523121959,11149.688557970598,1120.6812186247473,664.873343628744,966.1316764470131,10.140424056938127
2008-12-31,54.98843059482492,55.16853260814697,54.01229229261333,55.78446688371161,78.70136354438803,75.38100285450469,4.8431638749270585,9.821893650625704,9.054087149877573,111.63944706088877,1.9713972359979102,2.2829112056979692,1.5197868331683313,1.842599733108258,2.0554698357837595,1.7760356595601008,1.6962937039792967,693.4387715399158,1019.8021950575051,913.1103771930115,1430.007347312095,607.6811218239409,604.4372679926597,342.38458002615727,751.509095054257,310.88039131330015,796.3180524750591,792.6020536880161,116.75860292018281,148.55187605292684,131.47443697976522,467.1045732112731,389.2262325178858,285.5785833209186,373.77164500020564,156.48190513919536,200.12915093706013,0.8548656150804129,0.6451629940410678,0.7239944856562642,2.3132806466003366,1.4707501576138458,3.260945338667766,7.8401197424408995,0.45192116803664134,0.3596957333923059,0.22707136474212777,2989.8105036276716,358.118213976334,227.63505997765125,615.8241104510957,655.4878921853326,468.545823711351,1.062844141690823,1.4723735202533823,1.5307665314791663,272.7043575454624,473.8109624404986,477.12166779257484,328.60142945495886,450.4671712225628,1477.5799515821936,76.09462781755,3891.037049322827,1122.5588990090343,11405.620270640224,10467.61003840034,1085.7376856100354,667.0598424385113,908.5267526833547,9.951966762507187
2009-01-31,50.65437469806668,50.741301913350696,49.87010841215601,51.35171376869013,72.27199754700335,69.1525745691704,4.296935422422593,9.409583565356003,8.72948489454099,102.82636436266262,1.9526029388217931,2.2770774772682065,1.4596002714290783,1.8493573261651746,2.0637788734570695,1.7793703166240566,1.7049227884124611,641.9120455552401,979.382838403078,916.829129851998,1360.0970369956913,573.5689958044201,562.7566530653302,328.8481017358583,708.0106092990619,305.2755734669408,750.532458699387,725.5733061160784,110.05926769227311,141.14144795535785,124.97816688595104,455.27005746039015,384.57549343527296,269.01785759727164,351.6675289162974,152.25475647319956,193.48083170774473,0.8607762490934752,0.6471384491087453,0.6802344260534215,2.2432767674388328,1.4704261173544806,3.226669739523024,7.720896423773694,0.43672449436369903,0.3589582944038606,0.2327198773058231,3025.9571617355155,347.96185204989507,227.71342156926877,595.1432512928707,645.1804461383052,462.3489620870704,1.040963694378204,1.3647595377399362,1.431153340322606,267.90171821324105,422.6347822379597,421.0645950393179,299.22464681986503,456.41477083657014,1384.7943507299378,69.1961426557733,3674.8788843394673,1105.7354674337873,10855.605999275991,10065.944312723432,1063.9644224022243,667.5907369975455,856.1596162674153,9.707529002259296
2009-02-28,46.94834660742615,47.06029207997444,46.26044154510796,47.52430619719352,65.91676215314916,62.57537080518894,3.8733486632276657,8.89842402612574,8.384696592205904,95.01896198603085,1.9480440295022772,2.2710239091632065,1.3974641847655405,1.8605047386468392,2.085803734899052,1.7785722947639324,1.7171381862755954,602.001226062059,942.1420589375136,923.2657850974139,1286.123789452041,548.804405853479,531.6597966640758,319.60472981952586,671.4965022633114,302.46418223152614,711.4377775995466,679.343640111727,103.44647095627144,134.53790398469982,119.85526571344032,443.9458658954569,368.99156738592586,255.93498273100764,334.8864739179589,146.71945786978984,185.96876593507278,0.8581852847979888,0.6506951988757487,0.6462918674976754,2.168937865178191,1.4671706853867585,3.199077215615093,7.546400437994223,0.4227666217922568,0.35980377939388336,0.240840631765501,3058.4894207435677,337.9662243685368,227.68603581640863,579.4635892228041,635.0618834457179,456.0308300251972,1.0203593148950465,1.2754260211286759,1.3534042410851344,256.3771110411211,370.0758683772205,362.23384975170524,265.53904241217214,457.4808674257774,1309.7680112354958,63.29347970711933,3515.823732851488,1094.1608182545444,10373.198565404338,9931.909377566803,1056.2260294776859,669.8880998582528,822.6416130459749,9.529461292780352
2009-03-31,44.46069460892372,44.62223324799837,43.91308887068822,44.84676170808266,60.36808505808432,56.6755051118812,3.5500543136719487,8.38870255509978,8.003540695316666,88.41164545226978,1.9641555625906049,2.273919815298388,1.3443372933013729,1.8814972257203264,2.1227600023773645,1.7877017215085471,1.7340299532744223,573.4390273104691,909.5174523526107,927.0289987913359,1213.2779730144528,537.0186275973275,510.3856320774671,313.9282511455521,645.5666232547989,303.2995235370419,682.8429467933436,650.3313598203525,97.60282239298883,128.9652905015933,115.11826661708318,432.60610670354595,353.9842822744638,246.50069748911088,322.0967025231281,141.37887871162712,178.49304153877677,0.8551787393595304,0.6515118949272475,0.6392165035842368,2.1079662594312083,1.4615771159247528,3.186617537365906,7.353507309161103,0.4107735141089636,0.365390922427695,0.2528032528668292,3090.6920770961433,329.4197264710244,227.41062876628592,568.7323050532217,627.3150022746479,449.7628349526765,1.002191992978903,1.2143617968183587,1.3015742962147103,243.6534960704592,321.3459312941485,304.67627100065664,231.2463745001135,452.5453659540711,1258.3187604170512,58.64497894539763,3435.946083217234,1102.3012236401162,10076.506000606783,9926.212090819063,1062.4256694271462,677.9404735685586,815.660896833411,9.635828045649365
2009-04-30,43.44721634412379,43.573647768579725,43.1106884990145,43.657312764774616,56.46197057926276,52.36367916775985,3.307102704397196,7.865477166464331,7.614335036304691,82.71030986174299,2.0122290760883814,2.297780594578899,1.3099530300954694,1.9188136514548515,2.1833535623642226,1.815462748736885,1.7576246432634484,554.908412034076,882.7806995710367,925.2428968436861,1146.3968495531167,535.5008354919287,499.67930623316784,311.38878102131105,632.4556485790024,306.48030748268314,665.1789726831181,634.5817358348153,94.33451421771207,125.65617650488234,112.47516509556502,423.20395672665205,344.0844837191829,240.91362596864315,314.3012911252865,138.8281438149958,173.7455543609523,0.8597497586466665,0.6516274880281808,0.6499054346716465,2.070340563319005,1.4546625147574415,3.187359802202931,7.170334789202717,0.403679769937507,0.3758128966924937,0.266965554222173,3123.073031837028,324.0601988505975,226.23749902864077,562.8856283727687,621.6456967552821,443.8567904714793,0.9977223059377838,1.2019797032623487,1.2928947817487548,225.90521589470774,277.899867300554,253.64314896376683,203.50857380621866,444.47407399811203,1226.9541115122965,56.62085480941055,3450.382448128152,1136.4454223410228,9973.690494160714,10111.095457473844,1090.9169067189052,690.397370904624,830.5698968259708,9.97562625184585
